transaction_id,card_id,timestamp,amount,latitude,longitude,merchant_country,merchant_category,time_diff,distance_km,speed_kmh,is_high_risk_country,is_crypto_or_casino,is_fraud
TX_000991,1364,2026-08-08 19:30:25,150.68,45.86685187331959,-72.53129435837045,CA,retail,30785.0,149.17498969190788,17.444533470549565,0,0,0
TX_001898,1364,2026-08-09 05:54:54,20.2,45.43519054211282,-72.96479526984382,FR,retail,37469.0,58.64474806767694,5.634553712232432,0,0,0
TX_005561,1364,2026-08-10 16:11:03,4.05,44.70223631702895,-74.11910951987285,CA,grocery,123369.0,121.89910748397563,3.5571074333285697,0,0,0
TX_000853,1364,2026-08-12 14:14:35,55.49,44.954309904990524,-73.43442264830875,CA,retail,165812.0,60.8370719236211,1.320854093340868,0,0,0
TX_001213,1364,2026-08-14 12:13:33,13.77,45.957599973205376,-74.12939525786045,RU,grocery,165538.0,124.0316809414293,2.697350767733967,1,0,0
TX_005649,1364,2026-08-14 20:47:41,16.42,45.86677605703111,-74.50568053031287,CA,retail,30848.0,30.813288118071654,3.5959490801691505,0,0,0
TX_004106,1364,2026-08-15 08:04:29,72.35,44.32749718559704,-73.09546539078733,CA,grocery,40608.0,203.82659473790585,18.069733576055484,0,0,0
TX_000574,1364,2026-08-15 09:03:42,9.91,45.00036246215963,-74.22868266599973,CA,casino,3553.0,116.74571353097728,118.29005592781262,0,1,0
TX_004755,1364,2026-08-18 02:24:42,37.44,45.77565139650007,-73.12960316308359,US,retail,235260.0,121.6471621927204,1.861471494915385,0,0,0
TX_001962,1364,2026-08-18 13:46:07,45.1,44.68486785263983,-72.68283781049426,FR,travel,40885.0,126.2341051163803,11.115146836711975,0,0,0
TX_000432,1364,2026-08-20 02:19:19,16.18,45.139794101061476,-74.01492592973442,CA,retail,131592.0,116.45585346387129,3.1859161078936156,0,0,0
TX_006996,1364,2026-08-23 08:28:47,88.48,44.02538519124488,-73.07579484144591,CA,grocery,281368.0,144.52157137152358,1.8491003132462998,0,0,0
TX_008047,1364,2026-08-25 15:35:08,24.21,45.70263949331298,-73.68005163689091,CA,grocery,198381.0,192.48477280939355,3.4930017598147844,0,0,0
TX_004696,1364,2026-08-27 20:52:34,53.25,45.64926327643265,-73.12997860484,CA,grocery,191846.0,43.147239793618176,0.8096601610511839,0,0,0
TX_002879,1364,2026-08-30 17:07:08,45.91,46.09824757790829,-73.65036113713236,US,retail,245674.0,64.15220796763934,0.9400585681981066,0,0,0
TX_006638,1364,2026-08-30 22:36:30,24.54,45.71948699143771,-74.05751418979288,CA,retail,19762.0,52.59364930076788,9.580869217830399,0,0,0
TX_008247,1365,2026-08-03 08:47:50,13.07,45.24455034607787,-73.63845204784955,US,grocery,999999.0,0.0,0.0,0,0,0
TX_009220,1365,2026-08-04 03:29:27,63.99,45.82478243594409,-74.03332477932133,CA,retail,67297.0,71.4745312937158,3.8234737455960426,0,0,0
TX_001691,1365,2026-08-05 00:55:43,30.25,45.02276730228566,-74.3426699386049,CA,retail,77176.0,92.38983818083098,4.309674218033994,0,0,0
TX_003779,1365,2026-08-07 14:37:34,38.0,46.274923507857466,-73.04799691524148,US,retail,222111.0,171.789910217528,2.7843901327854126,0,0,0
TX_006838,1365,2026-08-09 08:38:20,62.51,46.47781610989767,-74.08729307860814,CA,travel,151246.0,82.85974871315555,1.972251136343176,0,0,0
TX_008896,1365,2026-08-10 06:10:00,35.6,45.92801611335358,-73.60123389551711,FR,retail,77500.0,71.6706376794393,3.3292167180126637,0,0,0
TX_004126,1365,2026-08-10 16:44:36,71.99,45.06934753572001,-74.10788374640593,CA,grocery,38076.0,103.32244259686715,9.768904121985548,0,0,0
TX_007336,1365,2026-08-11 09:45:05,36.72,45.32477490321911,-73.41771606962362,US,retail,61229.0,61.08312537292836,3.591423203752178,0,0,0
TX_001039,1365,2026-08-11 13:46:45,76.8,44.989388270730615,-73.97285048033645,CA,retail,14500.0,57.3192374009168,14.23098307884831,0,0,0
TX_005043,1365,2026-08-15 07:00:48,61.36,45.858617696529556,-72.70854253562906,CA,grocery,321243.0,138.11871034056995,1.5478231657220602,0,0,0
TX_003512,1365,2026-08-17 08:16:50,49.48,44.81869604191487,-73.89534599046286,CA,retail,177362.0,148.23884736880396,3.008873662496444,0,0,0
TX_006608,1365,2026-08-17 13:17:44,11.49,45.66998789774653,-73.8013618795026,CA,retail,18054.0,94.94486329690994,18.932176130989024,0,0,0
TX_000398,1365,2026-08-19 07:10:41,18.88,45.20411597504648,-72.75500751030958,CA,travel,150777.0,96.68808896711893,2.3085558160835413,0,0,0
TX_006078,1365,2026-08-20 11:42:37,27.4,45.174074355194755,-72.59425680425797,US,grocery,102716.0,13.03288296630309,0.4567777043371152,0,0,0
TX_002123,1365,2026-08-21 03:21:21,39.7,45.34066508757318,-73.87089368147784,CA,retail,56324.0,101.6271310636668,6.495591077146518,0,0,0
TX_002464,1365,2026-08-21 10:28:12,29.94,45.754910472389014,-72.74413558746875,CA,crypto,25611.0,99.09660280443165,13.929474448321189,0,1,0
TX_009548,1365,2026-08-21 20:37:38,71.03,46.06336689305541,-72.7478010188274,CA,crypto,36566.0,34.29996144304697,3.3769037136949374,0,1,0
TX_008271,1365,2026-08-23 15:11:21,63.6,46.05728123711831,-73.61298026121324,CA,retail,153223.0,66.75879902691497,1.5685091435156204,0,0,0
TX_007461,1365,2026-08-24 07:31:59,32.12,45.474771579407744,-73.61728544042883,US,grocery,58838.0,64.77297948697174,3.963131414274759,0,0,0
TX_004035,1365,2026-08-28 03:41:58,45.86,45.421211146567614,-73.6748475750504,US,retail,331799.0,7.458778738668731,0.0809273188261792,0,0,0
TX_002739,1366,2026-08-03 01:25:46,13.65,45.62079875947549,-74.21220856686301,FR,retail,999999.0,0.0,0.0,0,0,0
TX_008634,1366,2026-08-04 11:47:15,81.64,45.43117577690794,-73.62150044943061,CA,retail,123689.0,50.61755915969992,1.4732370135979735,0,0,0
TX_003667,1366,2026-08-04 20:49:14,24.72,45.48592250002467,-73.56068563823864,CA,travel,32519.0,7.71730089627464,0.8543400235735632,0,0,0
TX_006048,1366,2026-08-06 23:27:36,3.33,46.1460560974017,-73.97902098870347,CA,retail,182302.0,80.24410628164418,1.5846166394988483,0,0,0
TX_002341,1366,2026-08-08 02:23:18,41.52,46.01310241729412,-74.03175178070647,CA,retail,96942.0,15.33303756824091,0.5694016550686727,0,0,0
TX_005971,1366,2026-08-08 03:45:08,99.46,45.13621227826698,-73.84356890730776,US,grocery,4910.0,98.59963033486852,72.29300798483231,0,0,0
TX_005627,1366,2026-08-09 21:20:13,129.47,46.12502165314317,-74.03809979831927,CA,travel,149705.0,110.986058408903,2.668914266537863,0,0,0
TX_007744,1366,2026-08-11 03:11:15,145.95,45.86347188033668,-73.72707138269487,CA,grocery,107462.0,37.72423908456636,1.2637700834196173,0,0,0
TX_000443,1366,2026-08-13 14:40:01,20.87,45.805645754608264,-73.74886390386453,CA,grocery,214126.0,6.647932807684032,0.11176857601441446,0,0,0
TX_007264,1366,2026-08-17 23:03:46,71.21,44.968631298934575,-73.32217075673337,CA,grocery,375825.0,98.85659421556247,0.9469400363893432,0,0,0
TX_007827,1366,2026-08-18 16:57:50,29.12,45.68735345928386,-73.22320455642331,CA,retail,64444.0,80.29185176873484,4.485299893976871,0,0,0
TX_008964,1366,2026-08-19 08:38:02,11.69,45.297354892825524,-73.07973849706265,CA,grocery,56412.0,44.78452291502956,2.857978488514969,0,0,0
TX_000074,1366,2026-08-21 06:44:49,36.83,44.74425325046185,-74.15088050591382,CA,grocery,166007.0,104.25977201580727,2.260959955043499,0,0,0
TX_000796,1366,2026-08-22 04:04:34,11.91,45.80432552934547,-73.42487261874842,CA,crypto,76785.0,130.84868466209736,6.134730283044221,0,1,0
TX_007903,1366,2026-08-22 06:45:20,28.57,45.21778561929062,-73.80042754155471,US,grocery,9646.0,71.48452248005546,26.67885972716148,0,0,0
TX_000116,1366,2026-08-24 22:23:11,22.05,45.49522282585855,-73.11192882317614,CA,grocery,229071.0,62.01387346418665,0.9745884222405802,0,0,0
TX_008515,1366,2026-08-26 03:36:34,57.31,45.43455453401008,-73.40670152895655,FR,travel,105203.0,23.957556137941918,0.8198169453018537,0,0,0
TX_008283,1366,2026-08-27 12:40:07,97.52,45.487930401036344,-73.17619064380054,CA,retail,119013.0,18.93217653157664,0.5726755523655055,0,0,0
TX_007146,1366,2026-08-28 15:17:38,84.62,45.47931038822256,-73.62746449550401,CA,crypto,95851.0,35.19441875312755,1.3218423126650654,0,1,0
TX_004009,1367,2026-08-05 01:09:20,21.59,45.833512359160615,-73.49691113522374,CA,grocery,999999.0,0.0,0.0,0,0,0
TX_007539,1367,2026-08-12 16:05:58,9.47,44.958943488662634,-73.23545252917508,RU,grocery,658598.0,99.36718448825877,0.543156620818362,1,0,0
TX_007641,1367,2026-08-13 10:29:04,60.51,45.274049794985,-73.96793991439948,CA,crypto,66186.0,67.31339152869761,3.661321268898428,0,1,0
TX_005779,1367,2026-08-15 17:47:53,35.05,45.016105446697274,-72.898747578096,US,retail,199129.0,88.62275097672135,1.6021870421495457,0,0,0
TX_007675,1367,2026-08-19 06:20:13,187.11,45.49426308525452,-73.34331537242876,CA,travel,304340.0,63.544003878286745,0.7516541169804569,0,0,0
TX_009566,1367,2026-08-21 06:17:44,103.4,45.478987042606725,-73.26958127066246,FR,retail,172651.0,5.993750173194395,0.12497755948995269,0,0,0
TX_008578,1367,2026-08-22 00:49:49,20.07,44.93362149537665,-73.69457839643486,CA,retail,66725.0,69.18090050781035,3.7325026875701353,0,0,0
TX_007314,1367,2026-08-22 16:40:31,38.22,45.64375664767509,-74.1849541199452,CA,grocery,57042.0,87.78823316085001,5.540437561429473,0,0,0
TX_006476,1367,2026-08-24 11:03:55,10.61,45.49961729208719,-73.87619011485361,CA,grocery,152604.0,28.887668446354677,0.6814736599753404,0,0,0
TX_000775,1367,2026-08-24 16:19:50,54.98,44.82251136574798,-73.85441858342051,CA,retail,18955.0,75.31009116332947,14.303156327511797,0,0,0
TX_003534,1367,2026-08-24 19:19:04,5.66,45.733714269590344,-73.7778696069143,KY,retail,10754.0,101.49800262768309,33.97738603865159,1,0,0
TX_009099,1367,2026-08-25 09:34:46,99.21,46.149711884358176,-73.32894857736834,US,retail,51342.0,57.83261420734447,4.055109094823733,0,0,0
TX_005612,1367,2026-08-27 10:57:23,68.27,44.70414213881624,-74.06009470077582,US,retail,177757.0,170.5643603221038,3.4543320215776236,0,0,0
TX_005886,1367,2026-08-29 20:21:32,32.38,45.06277681099012,-74.37513715122452,CA,grocery,206649.0,46.971910417328274,0.8182903256361356,0,0,0
TX_004882,1368,2026-08-01 08:56:15,2.66,44.36621736043618,-73.9937112544645,CA,retail,999999.0,0.0,0.0,0,0,0
TX_002827,1368,2026-08-02 17:49:54,41.06,45.51328129282007,-72.48772095549164,CA,retail,118419.0,174.11719668363716,5.293254528927738,0,0,0
TX_000772,1368,2026-08-03 16:23:27,12.64,44.28623367649225,-72.33875331242615,CA,grocery,81213.0,136.94496762268292,6.0704798916633855,0,0,0
TX_000763,1368,2026-08-04 00:03:47,39.11,45.997099692742054,-73.43179185987972,CA,retail,27620.0,208.65834146530588,27.196597729004385,0,0,0
TX_008569,1368,2026-08-04 06:17:52,76.55,46.15724417207616,-73.4512595980558,US,grocery,22445.0,17.870455834678076,2.86627939429009,0,0,0
TX_006069,1368,2026-08-05 00:11:40,12.6,46.23073769752053,-73.91631376357913,CA,grocery,64428.0,36.716719038937185,2.0515954016914053,0,0,0
TX_009314,1368,2026-08-05 14:01:16,195.88,45.61124165768161,-72.95678183394567,CA,casino,49776.0,101.26100284619996,7.323601941624877,0,1,0
TX_005795,1368,2026-08-06 18:57:08,11.12,46.84848860121329,-74.07997808105294,US,retail,104152.0,162.45054172978257,5.615081325631935,0,0,0
TX_000897,1368,2026-08-06 21:50:09,57.88,45.59976125269412,-72.42339278924202,CA,grocery,10381.0,188.46061278117793,65.35576591968409,0,0,0
TX_004736,1368,2026-08-09 09:03:29,236.22,45.45024323511837,-73.61402930672521,US,grocery,213200.0,94.23138697757126,1.5911491234486705,0,0,0
TX_004290,1368,2026-08-09 22:46:04,48.07,45.171333423804064,-73.80830976748518,CA,casino,49355.0,34.534616243573296,2.5189873057818635,0,1,0
TX_004470,1368,2026-08-11 00:14:05,4.36,45.236417714431674,-73.72210742471583,CA,travel,91681.0,9.898811902980208,0.38869256280722014,0,0,0
TX_006016,1368,2026-08-11 09:08:01,285.57,45.50771279239597,-73.67512318760248,FR,retail,32036.0,30.389074141164535,3.4149290457045924,0,0,0
TX_001318,1368,2026-08-14 20:19:12,42.56,45.60445953644186,-73.82406765269096,CA,retail,299471.0,15.818175797954462,0.1901534134277979,0,0,0
TX_001265,1368,2026-08-15 03:04:42,21.95,46.245602174160254,-73.6594136111839,CA,retail,24330.0,72.42035625751531,10.715712393220514,0,0,0
TX_004681,1368,2026-08-15 04:28:21,21.52,45.73108139798709,-73.57843574167454,CA,travel,5019.0,57.55314007056812,41.281391562870134,0,0,0
TX_007936,1368,2026-08-15 05:31:50,45.7,45.79687195593856,-73.94208880737793,US,grocery,3809.0,29.14217691022788,27.543144362515196,0,0,0
TX_004054,1368,2026-08-16 01:57:07,17.72,45.05229956463837,-73.91594221539064,US,grocery,73517.0,82.81781286509883,4.055444676936705,0,0,0
TX_006123,1368,2026-08-16 11:35:52,23.56,44.55131908731106,-73.59811333593272,CA,grocery,34725.0,61.09016343859363,6.3333214795950195,0,0,0
TX_008470,1368,2026-08-16 18:03:40,208.94,45.52208933289252,-73.82504883556547,CA,grocery,23268.0,109.40751628098596,16.927413555593496,0,0,0
TX_006228,1368,2026-08-17 15:29:05,26.34,46.21548317957747,-73.59130120409513,CA,travel,77125.0,79.19735399488614,3.6967322448180244,0,0,0
TX_008226,1368,2026-08-19 18:32:48,8.97,45.49445138387099,-72.38158022292873,FR,retail,183823.0,123.30672691042193,2.4148458945698796,0,0,0
TX_006548,1368,2026-08-21 11:26:59,37.71,44.32258090079913,-72.90050665697048,CA,grocery,147251.0,136.56319300882467,3.338703946538691,0,0,0
TX_000359,1368,2026-08-24 17:30:41,56.15,46.14902496216035,-74.21977839076708,CA,crypto,281022.0,227.84539742995366,2.9187872506345878,0,1,0
TX_004362,1368,2026-08-24 18:29:35,11.56,44.93953367072026,-74.28262767370046,CA,retail,3534.0,134.57831443814814,137.09166156687417,0,0,0
TX_006646,1368,2026-08-25 12:53:10,23.91,45.99608796426075,-73.77390671858414,CA,retail,66215.0,123.99991006870087,6.741669957673082,0,0,0
TX_001047,1368,2026-08-25 23:47:51,51.49,45.696973285213325,-73.22983183386314,US,retail,39281.0,53.6857885766565,4.920160863419042,0,0,0
TX_005039,1369,2026-08-01 12:55:39,138.37,45.49996284599831,-73.38181060628047,FR,retail,999999.0,0.0,0.0,0,0,0
TX_004924,1369,2026-08-04 10:25:51,31.81,44.70823236792743,-73.48941796265049,CA,retail,250212.0,88.44054796464167,1.272464840506091,0,0,0
TX_009951,1369,2026-08-07 02:35:03,30.33,45.74394942908635,-74.00328938230393,US,travel,230952.0,121.9948154436648,1.9016130433908054,0,0,0
TX_008639,1369,2026-08-08 23:05:33,62.06,46.157120890266505,-73.39685644519128,CA,retail,160230.0,65.64146381468616,1.4748128922977606,0,0,0
TX_003559,1369,2026-08-09 21:50:22,66.06,45.20109071106753,-73.68108131890817,US,travel,81889.0,108.57456345028461,4.773149365861405,0,0,0
TX_001793,1369,2026-08-11 21:26:48,9.58,46.211373116113755,-73.14575525089359,US,grocery,171386.0,119.78176433888999,2.516041868180621,0,0,0
TX_002536,1369,2026-08-13 20:07:09,4.74,45.454595708255255,-73.25967226996526,CA,retail,168021.0,84.61134374526786,1.8128736139111439,0,0,0
TX_009249,1369,2026-08-14 22:05:01,71.17,45.06669424009113,-73.87511143275809,CA,travel,93472.0,64.65804669205762,2.4902534244630203,0,0,0
TX_007258,1369,2026-08-15 14:19:20,13.53,45.081419665469554,-73.2686278307024,CA,retail,58459.0,47.65214848653842,2.934496562574425,0,0,0
TX_007582,1369,2026-08-16 18:35:56,33.38,44.99547650100678,-73.61343446133476,US,retail,101796.0,28.72880073621294,1.0159896523475047,0,0,0
TX_000585,1369,2026-08-17 06:23:39,20.53,45.47696343233818,-74.21099257607554,CA,retail,42463.0,71.10307788807465,6.028096940797135,0,0,0
TX_005378,1369,2026-08-17 14:44:04,77.0,45.317846457981716,-73.47085171537664,CA,retail,30025.0,60.437317449973754,7.246439394501432,0,0,0
TX_009290,1369,2026-08-18 13:21:11,72.23,46.52484082814454,-72.74089075523956,CA,retail,81427.0,145.6037240913139,6.437341505013448,0,0,0
TX_006038,1369,2026-08-23 03:47:41,22.59,45.73980333500094,-73.9490178842133,CA,grocery,397590.0,127.61630804343409,1.1555087123830146,0,0,0
TX_002746,1369,2026-08-27 19:58:12,61.6,45.538828209343166,-74.32295043579882,CA,retail,403831.0,36.66791535030125,0.3268805397829401,0,0,0
TX_001629,1369,2026-08-28 00:46:03,64.85,45.893337776556265,-74.43658308886168,CA,grocery,17271.0,40.39480389492473,8.419969545580974,0,0,0
TX_006952,1370,2026-08-02 09:04:55,5.63,46.39604483312489,-73.9299010614693,US,grocery,999999.0,0.0,0.0,0,0,0
TX_004836,1370,2026-08-02 13:23:27,6.45,46.00252270983018,-73.93125126867564,CA,retail,15512.0,43.75778702333913,10.155236802734711,0,0,0
TX_005845,1370,2026-08-02 22:45:32,10.29,45.78171075766985,-73.65789339187364,CA,grocery,33725.0,32.41034723541902,3.4596664209787535,0,0,0
TX_008742,1370,2026-08-06 21:27:52,30.82,45.09413085901502,-73.65183209498366,CA,retail,340940.0,76.4568589665917,0.8073112344686165,0,0,0
TX_000535,1370,2026-08-07 05:21:31,83.93,45.565770211506006,-73.24508739413507,CA,grocery,28419.0,61.32977750778045,7.768999578732876,0,0,0
TX_001981,1370,2026-08-10 12:07:27,78.39,46.11328655885937,-72.57155466918903,CA,retail,283556.0,80.17939854492754,1.017950016087613,0,0,0
TX_007571,1370,2026-08-12 01:49:56,85.33,45.606881142374455,-73.27256592066023,US,grocery,135749.0,78.21447613557014,2.0742113318555018,0,0,0
TX_002644,1370,2026-08-12 06:56:55,77.4,45.81766320614758,-74.76390563206222,CA,retail,18419.0,118.13872145307863,23.09025447804349,0,0,0
TX_006542,1370,2026-08-12 08:18:37,135.2,45.172428575533445,-73.48211832989757,CA,retail,4902.0,122.99837719201052,90.32928557552793,0,0,0
TX_007220,1370,2026-08-13 17:43:40,164.06,45.5235515963474,-73.42176304475213,CA,grocery,120303.0,39.32696051810768,1.1768373013573035,0,0,0
TX_007171,1370,2026-08-14 21:52:14,6.78,44.95264343889459,-74.02722682856131,CA,retail,101314.0,79.22972204393159,2.815277250509838,0,0,0
TX_001230,1370,2026-08-16 06:38:30,33.59,46.421982559053056,-74.36906551955798,CA,grocery,117976.0,165.5262489957834,5.0509806772972485,0,0,0
TX_003963,1370,2026-08-17 23:09:01,76.83,44.958500056699194,-73.52529760625927,CA,casino,145831.0,175.43076886619218,4.330703128404056,0,1,0
TX_005456,1370,2026-08-18 04:57:11,101.01,44.93724069367662,-74.00237070635407,RU,retail,20890.0,37.619081796997044,6.482943727582065,1,0,0
TX_001131,1370,2026-08-20 03:01:26,4.07,46.124212817861654,-73.93838609652703,CA,retail,165855.0,132.0793363787837,2.866875348730043,0,0,0
TX_001218,1370,2026-08-20 19:50:43,5.73,46.34690172150721,-73.53931085773011,CA,retail,60557.0,39.436903425235975,2.344449895649545,0,0,0
TX_001669,1370,2026-08-21 05:16:28,9.4,45.80565777428643,-74.03963450330788,CA,retail,33945.0,71.4942361066199,7.582243334329993,0,0,0
TX_003358,1370,2026-08-22 01:03:42,7.04,44.671464335098314,-74.19476952076784,KY,retail,71234.0,126.70008838340182,6.403126571303683,1,0,0
TX_000424,1370,2026-08-23 06:28:08,8.91,45.787742841277215,-72.72006060811115,US,grocery,105866.0,169.53408107038408,5.7650491362040945,0,0,0
TX_000980,1370,2026-08-23 21:50:42,125.84,45.542000899507904,-74.70189122758885,KY,grocery,55354.0,156.4071247165207,10.172086009673638,1,0,0
TX_009812,1370,2026-08-25 12:09:07,28.56,45.46047664736648,-73.13079744034296,US,grocery,137905.0,122.77762917207794,3.2051010842208805,0,0,0
TX_007198,1370,2026-08-25 14:20:58,4.67,45.01564714697501,-72.94470335573456,US,retail,7911.0,51.564307012300326,23.464986126189,0,0,0
TX_005589,1370,2026-08-28 02:32:58,70.48,45.1711973020522,-72.30450584060314,CA,retail,216720.0,53.14750343499448,0.8828488942690114,0,0,0
TX_001580,1370,2026-08-29 05:53:15,100.96,46.34316243227993,-73.51747202445259,CA,retail,98417.0,160.73675142493693,5.87959707296273,0,0,0
TX_001865,1370,2026-08-29 07:01:20,64.01,45.714961449161216,-73.6873012012319,CA,crypto,4085.0,71.07251888415546,62.63428836792158,0,1,0
TX_000307,1371,2026-08-02 17:09:38,13.42,45.81300116908641,-72.95491821046869,CA,retail,999999.0,0.0,0.0,0,0,0
TX_005244,1371,2026-08-04 22:38:36,23.0,45.981400772837446,-73.36192410262677,FR,retail,192538.0,36.64228695114083,0.6851231082908672,0,0,0
TX_004036,1371,2026-08-06 03:41:32,47.25,45.72503946823495,-73.49772458047386,CA,retail,104576.0,30.384378166482648,1.0459738505903604,0,0,0
TX_002364,1371,2026-08-06 14:38:36,71.82,46.31140489194693,-73.99086391785148,CA,retail,39424.0,75.50553773749625,6.8947832755424745,0,0,0
TX_008224,1371,2026-08-07 16:06:20,119.64,45.962625185214414,-73.48568887398488,CA,retail,91664.0,54.94684820381095,2.1579753614692727,0,0,0
TX_007880,1371,2026-08-08 03:50:57,40.3,44.95677650719089,-73.3323168852882,CA,grocery,42277.0,112.48305882261076,9.578234306156983,0,0,0
TX_008799,1371,2026-08-08 08:48:00,104.33,44.88825980771414,-73.29436488063105,US,travel,17823.0,8.183722159667875,1.65299892132662,0,0,0
TX_009136,1371,2026-08-08 22:47:18,6.23,45.495464796514966,-73.32893735785744,US,casino,50358.0,67.57244437203308,4.830628693342052,0,1,0
